"","x"
"1",0.0377691036276448
"2",0.0405240802085384
"3",0.0404450331391282
"4",0.0618462536852978
"5",0.0424161796521355
"6",0.0320406675473892
"7",0.035634365509306
"8",0.03358448045086
"9",0.0563634110709755
"10",0.0250555820852438
"11",0.0533065160725104
"12",0.0354781196053153
"13",0.0428935493116083
"14",0.0291652737356922
"15",0.042315857058856
"16",0.029409185961134
"17",0.0293080690997278
"18",0.0371735008302862
"19",0.0530219966989794
"20",0.0376690333050593
"21",0.0254054099341924
"22",0.0458174192120576
"23",0.0434234599624641
"24",0.0326703690280192
"25",0.0579091174937255
"26",0.0335654298400203
"27",0.0499576893648102
"28",0.0310934215461059
"29",0.0755111115352007
"30",0.0314719457854752
"31",0.0174836388018617
"32",0.0460831457472096
"33",0.0349963035709266
"34",0.0757957409326576
"35",0.0423691562718654
"36",0.0587537821690186
"37",0.0228129281718263
"38",0.0440675580596111
"39",0.0407528693928128
"40",0.0547735966047699
"41",0.0274051887132171
"42",0.0403440363384135
"43",0.0346714532030985
"44",0.0442764358996361
"45",0.0314809444688531
"46",0.0295780303150349
"47",0.0678599202947932
"48",0.0397008535638987
"49",0.0642172678766452
"50",0.0443113110621385
"51",0.0466534015060446
"52",0.0316875782533459
"53",0.0296566011010366
"54",0.0375461172317041
"55",0.0727594836029115
"56",0.0666192510083144
"57",0.0464412977573749
"58",0.0615491384907337
"59",0.0490083832524251
"60",0.037432139430218
"61",0.0431628820303868
"62",0.0186616258791112
"63",0.0495196206487727
"64",0.0451308888302888
"65",0.0702153406315626
"66",0.0515280287004266
"67",0.050476560059257
"68",0.0313922260689721
"69",0.0299595697007215
"70",0.0395383504213465
"71",0.0494016394936102
"72",0.0490268926616246
"73",0.0326214561944832
"74",0.0418479878603778
"75",0.0338538522447712
"76",0.0448141305695618
"77",0.0241558799531499
"78",0.0299873307167531
"79",0.0258072234642946
"80",0.0557123976165752
"81",0.0291731663071442
"82",0.0293447490380091
"83",0.03267783305111
"84",0.0193366322722027
"85",0.0246451959899194
"86",0.0207086071796745
"87",0.0590304218290336
"88",0.0272705711414464
"89",0.0347182451213838
"90",0.0263722793597242
"91",0.0233989563334774
"92",0.0254500678452522
"93",0.0437994679392222
"94",0.0314294735005298
"95",0.0255870894637634
"96",0.0441359376888141
"97",0.0406999208913407
"98",0.0197530241732107
"99",0.0305052321798505
"100",0.0446655167774525
"101",0.0395601435650753
"102",0.0429099202961259
"103",0.0313441161307131
"104",0.0423707881706444
"105",0.0493934578825922
"106",0.0634114479329946
"107",0.0704652263231753
"108",0.0465954659502708
"109",0.0414162130015348
"110",0.0280039654938587
"111",0.0451442706012088
"112",0.0288168462872005
"113",0.0548261738350002
"114",0.0426937563447261
"115",0.0323501188488643
"116",0.0365397189571974
"117",0.0438240453688933
"118",0.0320510215003952
"119",0.0401733302920444
"120",0.0319261246396391
"121",0.0270949589718124
"122",0.0423064009689809
"123",0.0741344428787686
"124",0.0268259486387156
"125",0.0395756426314835
"126",0.0520253626514238
"127",0.0450517491362424
"128",0.0411362623833236
"129",0.0355196223273254
"130",0.033795845229016
"131",0.051307488731468
"132",0.0258864185833164
"133",0.0364373818864852
"134",0.0247460347248548
"135",0.0460358792641378
"136",0.0392798862156359
"137",0.0293266715881549
"138",0.0436581942007437
"139",0.0330567772723931
"140",0.0575524410728537
"141",0.0521560735247747
"142",0.043950071328585
"143",0.0423097635556125
"144",0.0346220092858702
"145",0.0527626475907443
"146",0.0172122641608882
"147",0.0467952112739798
"148",0.0361388284187058
"149",0.0387859662009335
"150",0.0361679788059152
"151",0.0355165876525295
"152",0.0430287376409451
"153",0.0432873207717112
"154",0.0223760095023859
"155",0.0447730079781462
"156",0.0469260666107428
"157",0.0382712076404851
"158",0.0658971399411926
"159",0.0369936352428019
"160",0.0179944223525214
"161",0.01496955399338
"162",0.0279736678059262
"163",0.0510971800974521
"164",0.0380624877624025
"165",0.0442980268375348
"166",0.0403499120493084
"167",0.0476887912499985
"168",0.0475817350068054
"169",0.0380454533919298
"170",0.0540190541358568
"171",0.053702708941782
"172",0.0367169061573054
"173",0.0219939976993729
"174",0.0597859782288289
"175",0.0386126052057715
"176",0.0387932628361752
"177",0.0457963507016555
"178",0.0433621931851338
"179",0.041696341128571
"180",0.0606218968563045
"181",0.0510223127277679
"182",0.0337528870048341
"183",0.0489270599555782
"184",0.0349724312053128
"185",0.0476032309359496
"186",0.0431885172704481
"187",0.0566514855357409
"188",0.0441664054803622
"189",0.0227130178003365
"190",0.0353803422506443
"191",0.0302434497173547
"192",0.0372519037832189
"193",0.0199559511582208
"194",0.0449274803101904
"195",0.0339566612991416
"196",0.0370819835661137
"197",0.0419088114507439
"198",0.034842114033663
"199",0.0281933399357158
"200",0.0383667844083951
"201",0.0416122261078031
"202",0.0400541502874697
"203",0.0421065477176383
"204",0.0439757230203134
"205",0.0260520979029007
"206",0.0415745069768545
"207",0.0635307085087225
"208",0.0549048313381826
"209",0.0511838033136499
"210",0.0305483244118874
"211",0.0509767947879654
"212",0.0595961866939793
"213",0.0447314601251588
"214",0.0474900844230926
"215",0.0226508984940053
"216",0.0329848892856047
"217",0.0268574846741433
"218",0.0218399705323286
"219",0.054741639600114
"220",0.0438141389996372
"221",0.050286469819244
"222",0.0509809489758296
"223",0.0378985171308343
"224",0.0302607015915344
"225",0.0401933834469263
"226",0.0267549758139124
"227",0.0567195155672455
"228",0.0219065148577119
"229",0.032067373308124
"230",0.0335030027866912
"231",0.0374283922894724
"232",0.0366223887424671
"233",0.0542853987840147
"234",0.0347379110249318
"235",0.0396275012684062
"236",0.0407173771028579
"237",0.0330365241133403
"238",0.0408307948472658
"239",0.0696726299339699
"240",0.0145731519694703
"241",0.0489122072851043
"242",0.0302254082614079
"243",0.0390774208820159
"244",0.0154191695193237
"245",0.0308885505159185
"246",0.0523820801863757
"247",0.025580128076328
"248",0.0434480598945539
"249",0.0527394277098886
"250",0.0224354193939746
"251",0.0443743081148319
"252",0.0389700680253338
"253",0.0377606906807634
"254",0.0210739504676421
"255",0.0260035743111872
"256",0.0352397999571995
"257",0.0405496593193042
"258",0.0235364618329953
"259",0.0425419393892748
"260",0.0394087033625947
"261",0.0375042113561625
"262",0.0674846826284393
"263",0.0281346365866917
"264",0.0342241995087565
"265",0.0265569456557941
"266",0.0372959686181367
"267",0.0389908105164473
"268",0.0492610756721543
"269",0.0312864685956705
"270",0.0370836240881475
"271",0.0157538111182391
"272",0.0485087327171921
"273",0.0390607267640769
"274",0.0396327730635988
"275",0.0505597171878594
"276",0.0419242834969162
"277",0.0364627802213957
"278",0.0432027767206062
"279",0.0695728422503588
"280",0.0220342887221999
"281",0.0347854033950009
"282",0.0410468772085987
